46,112,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0.75,0,1
215,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
290,291,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.11,1,0,1
1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0.99,0,0
331,242,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.01,1
60884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0.99,0,0
349,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,11,0.36,1,0,0
154342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.27,0.27,1
227,7333,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.08,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
212,713,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.18,1,0.03,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
315,462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
322,834,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.02,1
6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.83,0.83,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.24,0.02,0
45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,1,0,1
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,1,1,0
295,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1
257,699,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.01,1
38464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.86,0,0
158,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.42,0,0
45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0.04,1,0.01,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.98,0
288,247,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.65,0,0
199,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0.07,1
232,14335,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,0,0
233,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.6,1,0,1
220,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.29,1,0.01,1
237,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.79,0,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0.92,0.92,0
46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0.14,0.14,0
240,285,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
33580,2920,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
160,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.41,0.01,0
315,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.12,1,0,1
306,2698,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.11,0.75,0,1
45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0.01,1
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
233,814,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.06,1,0.02,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0.01,1,0.01,1
54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,1,0.86,1
42,152,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.01,1,0,1
344,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0.01,1
46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.02,1,0,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
8873,330,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.78,0.02,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.59,0,0
44,112,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,0.98,0,1
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.97,0,0
1046,331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.28,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.78,0
154,593,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.38,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02,0.02,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.75,0.11,0.11,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.88,0.01,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.73,0,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.28,0.28,1
2207,364,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.47,0.01,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,1,1,0
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
45,71,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0.01,1,0,1
319,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.25,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
233,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
221,12114,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
226,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.14,1
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
301,190,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.11,1,0,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.96,0,0
26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95,0,0
124,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
217,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.14,1
298,321,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
201,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.01,1
42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0.03,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
1041,331,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.6,0.01,1
165,471,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.43,1,0.06,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.42,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.07,1,0.01,1
256,27459,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1
90,3178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29,0.02,1
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.12,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.27,0.02,0
302,16567,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.04,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
28,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.85,0,0
245,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0.01,1
261,529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
55744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,1,1,0
160,4265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03,1
75484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
162,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.37,0,0
315,34088,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0.14,1
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95,0,0
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.89,0.89,0
263,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.98,0.01,1
126,575,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0.12,0.12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.17,0.01,0
209,3376,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.25,1,0,1
286,728,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.05,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.96,0,0
346,780,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.17,1,0.04,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
294,6579,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.12,1,0.03,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0
249,702,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.07,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.07,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.22,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
329,176,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.33,1,0.09,1
219,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.02,1
238,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.91,0,0
62344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0
501760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41,0.41,1
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24,0.01,0
247,19728,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.29,1,0.01,1
269,398,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1
55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.85,1
277,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
213,268,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95,0,0
235,269,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.43,0.14,0
251,5381,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.03,0.03,1
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.27,0.01,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0.15,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
119,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
204,791,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0.01,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
347,3849,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.11,1,0.04,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.22,0.01,0
360,14139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
285,280,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
234,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,1
213,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.04,1,0.01,1
207,386,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.21,1,0,1
55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,1,0.91,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.92,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48,0,0
818,281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.64,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.63,0,0
53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,4482,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.06,1
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24,0.24,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
208,592,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
217,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,1
54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,193,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
305,486,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.11,1,0,1
25,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.31,0.03,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.86,0,0
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0,0
253,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0.01,1
315,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,1,0,0
171,14388,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0.5,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
126,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1586,327,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.45,0,1
296,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.09,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
313,265,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.17,0.63,0,1
44,146,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0.01,1,0,1
240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.18,1,0.33,1
233,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0.01,1
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
271,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
216,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.08,1,0.04,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.16,0.01,0
1481,329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.94,0.06,1
122,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
353,6760,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.01,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.15,0,0
46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1,0.45,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.97,0
173,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.06,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0.01,1,0,1
310,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.96,1
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.38,0.38,1
206,519,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.33,1,0.33,1
325,370,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.08,1,0.08,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.97,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
222,5338,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
328,4408,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2,1,0.04,1
341,3189,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.08,1,0.01,1
