0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
215,8898,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.05,1
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.23,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.34,0.02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
188,294,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.16,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
112,17216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,0.01,1
206,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.15,1,0,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0
26,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48,0.01,0
29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0.13,1
56504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.95,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
326,2897,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.23,1,0.02,1
204,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1
55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.99,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51,0,0
326,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.1,1,0.02,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,1,1,0
303,241,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2,1,0.02,1
324,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
209,500,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.08,1,0,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
242,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0.06,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
259,6559,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0.02,1
43,130,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0.01,1,0,1
231,9633,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.07,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,1,0,0
248,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.01,1
154,591,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.86,0.07,0
53584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.17,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.1,0.01,0
309,762,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.33,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.49,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
293,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.01,1
309,13045,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.08,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.61,0,0
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,1,1,0
164,599,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.07,0,0
214,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.12,1,0,1
198,770,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,1,1,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0.4,0.99,0,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0.01,1
306,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.08,1,0,1
322,299,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.11,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0,0
308,263,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.3,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
252,14518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
232,3287,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.07,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
205,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.65,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
250,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.07,1,0.01,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
300,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.91,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04,0.01,0
213,659,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.09,1,0,1
230,4073,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.01,1
233,10963,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1
234,410,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.03,1
205,276,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.33,1,0,1
191,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
208,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.12,1
328,968,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5,1
235,63112,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.01,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.96,0,0
348,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.34,0.01,0
199,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.15,1,0,1
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34,0.34,1
234,932,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
242,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.17,1
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.82,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06,0,0
28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,94,0,0.82,0.82,0
204,478,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
296,7002,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.02,1
46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,0.38,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1092,328,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.65,0.03,1
194,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.1,1,0.05,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0.05,0.05,0
54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,1,0.93,1
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0
309,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.17,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.78,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0.25,0.01,0
282,765,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.85,0
218,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.15,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
344,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0.01,1
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0
455,6194,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
209,11398,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
240,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.03,1
248,748,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.02,1
2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.54,0.54,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.01,0
280,13254,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.08,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.06,0.01,0
45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0.01,0.99,0.01,1
341,127,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.6,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.83,1
204,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.04,1,0.02,1
289,15119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
293,6521,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.17,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,1,0.01,1
317,377,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.13,1,0.01,1
359,508,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.07,1,0,1
352,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.01,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.42,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,9,0.33,1,0,0
55044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,0,0
291,8625,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.09,1,0.01,1
220,638,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.14,1,0.02,1
283,7017,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.18,1,0.05,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
160,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.35,0.01,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.91,0,0
208,753,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.14,1,0,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0.86,0.86,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
315,4714,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,0.1,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.79,0,0
373,23564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.12,1
42562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13,0.13,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.31,0,0
349,11955,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.05,1
386,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.33,1,0,1
