300,440,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,1,0
54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.83,1
76944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.99,0,0
720,281,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.52,0.01,1
301,19794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0.05,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0.99,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.24,0.01,0
209,12894,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1
220,688,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0.51,0.02,0
43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,1,0,1
88382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.38,0.38,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
277,4968,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.08,1
321,2715,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.08,1,0.03,1
335,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.04,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
234,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,24,0.08,0.98,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.92,0.34,0.01,0
46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,1,0.26,1
318,488,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.12,1,0.33,1
256,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.07,0.95,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
160,599,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.15,0,0
229,509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.05,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.11,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.85,0,0
282,396,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.98,0,0
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.86,0.86,0
233,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.77,0,1
257,8712,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.2,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
214,645,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.83,0.29,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
203,651,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.8,0.02,1
307,484,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.1,1
320,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.17,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
215,430,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03,1
358,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.01,1
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.26,0,0
270,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.14,1
337,283,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
219,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.25,1
258,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,1
324,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.38,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.24,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.24,0.01,0
236,10503,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19,0.19,1
327,910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.13,1,0.07,1
303,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0,0
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23,0.01,1
282,4532,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.01,1
44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,0.99,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
995,330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
197,1608,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,0.13,0,0
197,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.04,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
230,843,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0.04,1
161,14086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.27,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24,0,0
224,278,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
321,372,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.12,1,0,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0
303,289,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.36,1,0.03,1
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0.75,0.75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
8,447,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.04,0.01,1
43,78,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,1,0.01,1
124,174,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
257,633,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0.01,1
42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.25,1,0,1
42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.11,1,0.01,1
219,5881,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.12,1,1,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46,0,0
260,4027,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.01,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66,0,0
357,247,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.24,0.01,0
218,287,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1
290,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,1,0.09,1
42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,0.99,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
72564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.93,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.56,0.34,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
244,8745,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,0,0
124,188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.01,0.01,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.8,0,0
226,651,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.1,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
162,601,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.17,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
158,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.02,0,0
313,8558,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.26,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73,0,0
285,26746,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
69644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.93,0,0
293,771,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.14,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
121,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47,0,0
4030,332,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0.56,0.01,1
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,1,1,0
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0.01,1,0.01,1
274,11522,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1
205,398,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,1,0,1
26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
389,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.17,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
22568,337,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.77,0.01,1
321,3413,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.33,1,0.02,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.94,0.01,1
360,1172,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0.35,0,1
26,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0.01,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.57,0.34,0.01,0
217,668,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.14,1,0.11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,1,0,0
197,6356,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.11,1,0,1
280,303,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.98,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.55,0,0
353,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
245,351,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.1,1,0,1
72564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.96,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
326,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.06,1,0.03,1
276,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.02,1
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.98,0.02,1
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,1,1,0
283,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,1
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.04,0.04,1
227,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.14,1
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.01,0
211,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.03,1
230,327,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.14,1,0,1
53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,1,0.93,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
258,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.01,1
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0.5,1,0,0
276,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.19,0.02,0
44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,1,0.01,1
234,773,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,1
53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.78,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.04,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.88,0.88,0
306,55311,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0.22,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0
53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,1,0.85,1
57964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0
1376,343,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.68,0.01,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0.01,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
175,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.13,0.82,0,1
164,599,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
342,665,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2,1,0.06,1
1500,332,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.82,0.01,1
1710,366,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.56,0,1
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.88,0.01,0
140,4267,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.67,0.43,0.14,0
245,4461,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.01,1
164,599,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.05,0,0
235,12823,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
353,4627,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23,0.23,0
265,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.06,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.14,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
26,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47,0.01,0
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.83,0.01,1
328,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0.01,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
347,521,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,0.64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,1,0.82,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.92,0.02,0,0
268,16193,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0.07,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14,0.14,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.88,0.88,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.34,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
205,655,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.07,1,0,1
158,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
238,780,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.11,1,0.06,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24,0,0
256,22095,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24,0.01,0
245,3258,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0.1,1,0.06,1
362,677,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.01,1
54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.98,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.07,0,0
328,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
163,12206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
54540,8315,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0.01,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2,0
53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,1,0.86,1
204,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
162,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
316,817,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.21,1,0.02,1
52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,1,0.96,1
373,432,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,1
6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.14,0.14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.67,0,0
232,259,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.33,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
251,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.02,1
287,593,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.16,1,0.17,1
1055,364,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.81,0.01,1
286,920,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.16,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
321,622,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.17,1,0,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,1,1,0
122,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.71,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.23,0,0
