0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.24,0.01,0
46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,0.95,0.01,1
154,300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.24,0.01,0
218,6675,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.18,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
212,253,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.78,0.13,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0.17,0,0
1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11,0,0
252,833,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.62,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.62,0,0
231,10870,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.87,0,1
52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,1,0.86,1
290,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.05,1
200,648,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.02,1
164,601,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0
44,192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14,0,0
207,267,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1
290,6763,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.12,1,0.33,1
10,141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.01,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.29,0.29,0
24,109,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,0.33,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
313,383,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.33,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
206,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.15,1,0,1
46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1,0.46,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.96,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
45,132,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0.01,1,0,1
74024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.96,0,0
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.86,0,0
54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,1,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
219,729,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.3,1,0.06,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
303,4290,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.03,1
6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.83,0.83,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.95,0.29,0.04,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.14,0.14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
244,263,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,1,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.96,0,0
43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0.01,1,0,1
326,434,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.33,1,0,1
218,241,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.18,1,0.09,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0.91,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09,0,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0.01,1,0.01,1
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.01,0
2574,338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.67,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
42,134,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0.01,0.98,0,1
105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.97,0.03,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29,0,0
204,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.05,1,0,1
356,4241,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.04,1
641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.16,0.16,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
1579,332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.67,0.01,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
279,8273,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.08,1,0,1
2564,333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.77,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
256,22095,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.01,1
124,174,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.95,0,0
209,354,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.09,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
247,182,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.29,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.02,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0.09,0.02,0
164,599,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.98,0,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
335,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.03,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.27,0.01,0
253,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,1,0.05,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
335,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
207,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.18,1,0,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.14,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.2,0,0
239,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
203,4259,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0.01,0
127,649,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.33,0.33,0
5,136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02,0.02,1
309,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.01,1
162,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.34,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.62,0,0
645,283,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0.53,0.05,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.54,0,0
210,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.12,1,0,1
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
233,50431,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.25,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73,0,0
46,79,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.99,0.01,1
52,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0.2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.97,0,0
121,233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.68,0.01,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.79,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
238,7986,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.1,1,0.07,1
297,2729,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
273,299,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.04,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.59,0,0
44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.88,0,1
279,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0.02,1
35,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03,0.01,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.24,0,0
10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07,0.01,1
512,9211,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.08,1,0.02,1
225,489,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.27,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.16,0.01,0
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0.25,0
45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0.99,0.01,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
256,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
326,188,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.12,1,1,1
194,2616,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0,1
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.02,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.58,0,0
212,885,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01,0
299,4058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.01,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.61,0,0
208,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.13,1,0.08,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.89,0.01,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.95,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
305,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0.04,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0.54,0.54,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.08,0,0
297,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.29,0.88,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,1,1,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.91,0,0
244,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,1,0,1
331,813,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.09,1,0.06,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
326,128,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.07,1,0.02,1
243,4907,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0.12,1
303,260,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.18,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0.15,0.16,0
125,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0,0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0
26,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47,0.01,0
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.16,0.01,0
82944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,11,0.36,1,0,0
934,336,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.75,0.91,0.01,1
301,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.02,1
614,327,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.64,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,1,1,0
209,442,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,1
162,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.07,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.16,0.16,1
250,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.74,0
158,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.02,0,0
341,396,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1
207,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.14,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
57964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0.99,0,0
202,7011,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.16,1,0.11,1
122,174,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.78,0,0
232,535,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.08,1,0,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0.94,0.94,0
321,864,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.86,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
258,2658,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.01,1
228,4219,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.03,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
1046,435,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1
105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,1,0.85,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.27,0.02,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,1,1,0
52,49,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,0.78,1
45,110,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,0.99,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13,0.02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.18,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
62344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0.99,0,0
263,391,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0.03,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.22,0.02,0
275,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.06,1
274,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.01,1
217,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
59424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0
143,193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.12,1
75904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0.99,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.04,0.04,1
293,253,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.12,1,0,1
205,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0.06,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
207,38521,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.06,1
331,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,1
241,389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03,1
56504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.57,0.33,0.01,0
361,259,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.05,1,0,1
995,330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66,0.02,1
261,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
69,43,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0.94,0.2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
774,327,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.63,0.01,1
1196,327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.1,1
338,4482,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
162,3235,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.09,1,1,1
218,910,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0.01,1
345,9712,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.08,1,0.02,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.96,0,0
237,5049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
331,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
361,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,0
