0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.02,0
162,601,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
191,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95,0,1
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.03,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.19,0.01,0
43,133,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0.01,1,0,1
304,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.96,0,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.26,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04,0.04,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,1,0,0
1439,338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.76,0.03,1
158,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.15,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.73,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12,0,0
319,320,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,1
254,949,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1
325,274,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.11,0.91,0,1
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.01,1
303,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0.07,1
243,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.57,0.57,0
196,809,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.12,1
315,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1
237,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.02,1
217,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0.01,1
72564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.91,0,0
224,22587,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
271,39018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
213,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0,1
72564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.96,0,0
181,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.06,0.8,0.01,1
235,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.89,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
327,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2,1,0,1
103,143,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,1,1,0
357,877,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.04,1
160,597,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0
76944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0.99,0,0
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.99,0.02,1
260,7770,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.94,0,1
692,395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.31,0.01,1
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.22,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17,0.01,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,0.4,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.41,0,0
329,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.09,1,0.01,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.55,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
1411,338,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.72,0.01,1
300,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.94,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0.38,0.99,0,0
278,622,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1
1146,332,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.41,0.02,1
309,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.01,1
360,1181,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0.41,0.01,1
0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.47,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.96,0,0
54540,8314,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0.94,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.42,0.42,0
30,217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,1
274,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.1,1,0,1
52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,1,0.96,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.01,0
208,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.27,1,0.04,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0
308,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.87,0,1
313,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.03,1
297,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.36,1,0.01,1
212,16244,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.09,1,0.14,1
218,246,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.08,1,0.09,1
2442,10661,0,0,0,2,6,1,0,4,0,0,0,0,0,1,0,0,0,0
46,135,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0.01,1,0,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,1,1,0
221,382,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.06,1
252,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
24,715,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0.24,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.63,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.34,0.01,0
284,124,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.29,1,0,1
206,22780,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1
220,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.12,1
226,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34,0.01,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.44,0,0
231,260,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.11,1,0.08,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,1,1,0
290,888,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.03,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.03,0,0
46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0.2,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.01,1,1
251,361,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
59424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,0,0
228,617,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33,0.03,0
1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,1,0
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.33,0.08,0
40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.38,0.38,1
641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.23,0.23,1
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.24,0.01,0
307,756,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0.01,1
278,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.11,1
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.04,0,0
47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0.01,0.89,0.89,1
222,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.01,1
305,285,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.01,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
256,925244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13,0.01,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34,0.01,0
293,3765,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.06,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.75,0.7,0,0
234,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1
44,137,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0.01,1,0,1
193,288,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.43,1,0.03,1
158,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.19,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.71,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
333,261,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.22,1,0.04,1
151,552,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.22,0,0
24,306,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0.32,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.97,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.98,0.03,1
356,536,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.04,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0.25,0.05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
274,12382,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1
283,2531,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.17,0.01,0
195,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.09,1,0.01,1
235,8135,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.19,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
319,314,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.06,1,0,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0.22,0.22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
300,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
244,21335,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,0
160,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.34,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.08,0,0
283618,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.07,0,0
283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.83,0.83,0
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
206,5092,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.12,1,0.17,1
208,3976,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,1
158,595,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.03,0,0
405,9013,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,1,1
105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0.01,1
156,593,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.17,0
205,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
211,36005,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.04,1
207,330,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0.5,1
56504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.95,0,0
229,10086,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0
358,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.03,1,0.03,1
49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.01,0
235,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.14,1,0.02,1
236,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
307,733,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.25,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.81,0.02,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,1,0.01,1
1050,391,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.05,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
274,16956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
226,695,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0.03,1
127,174,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.82,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.24,0.01,0
2599,261,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
331,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,1
125,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,0.3,0.01,0
188,5409,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.1,1,0.06,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.02,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36,0,0
153,5181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.05,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.05,0,0
1626,329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.61,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.62,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52,0,0
218,9432,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0.02,1
320,478,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1
26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.87,0.01,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,1,1,0
225,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.11,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
262,585,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.29,1,0.04,1
307,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
252,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0.25,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.06,0,0
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1,1,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.25,0.01,0
304,192,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.06,1,0,1
74024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.95,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
191,470,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5,1
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
244,8745,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01,0.01,0
27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.05,0,0
328,258,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.07,1
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.02,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.02,0,0
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.28,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.04,0,0
380,396,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0.01,1
31,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52,0,0
